id,heartbeat_signals,label
18,"-0.06324104719546429,-0.0656669914896611,-0.06749463353902709,-0.06555013792746842,-0.05971591492030243,-0.05150354888912737,-0.04204887384641021,-0.031088791106846737,-0.01728672288808051,-0.00034654414011199564,0.018469743654104663,0.03808209119971473,0.05709191564320994,0.07353357466889568,0.08697988667192771,0.09920656021340898,0.11150319055857255,0.12216768798425678,0.12811287732474289,0.1278054247999887,0.12165334018879162,0.11052062123430917,0.09537480716526742,0.07854806580976081,0.06303580654571793,0.050568860956860195,0.04101990659411893,0.032883444373399434,0.024638521610954624,0.015484116536236735,0.004930961346516886,-0.007545510727350761,-0.02225608989419449,-0.03733954177197304,-0.04898424796831749,-0.058282465598863326,-0.07084447697930976,-0.08621437190068329,-0.0978958712975042,-0.10137232792684685,-0.09572409231382757,-0.08082088279814922,-0.056799119824045875,-0.028811221942503816,-0.008435692821112901,-0.0022887085661477758,-0.006096408748754318,-0.014078977596105914,-0.02353534196413727,-0.03222755478783869,-0.03820997015979084,-0.04105883612498223,-0.041853596287323915,-0.04184780227584433,-0.04164405489484751,-0.04161689308728333,-0.04204392017523181,-0.042440393437115316,-0.042132158492415056,-0.04118110284572849,-0.03969331023531682,-0.0373280020403419,-0.03395793815813447,-0.02997307805147837,-0.026080811933284674,-0.022991935926210454,-0.020818858672442292,-0.01899502309278968,-0.016648816591100186,-0.01314388233131232,-0.009175817785695088,-0.006590282154591433,-0.006122421212437057,-0.006177094259183613,-0.004777400051364917,-0.0016738476513460145,0.0020442789075388462,0.00548385860507309,0.008820841960684387,0.01270074492659364,0.016935533531159147,0.020683219731911097,0.023654768368480007,0.026182029351722556,0.02844634248546193,0.029960328697342116,0.030166450213380647,0.02927080260153525,0.027847018656885034,0.026398318924391363,0.025315920597345387,0.024675434264581582,0.024403535407124644,0.024610925878995098,0.025341318785949776,0.026158598248544947,0.02653052497360734,0.026779226081037943,0.02789222946133539,0.02975970355632908",0
15,"-0.606615023672798,-0.5875964623191741,-0.5637619266108903,-0.5387428500597676,-0.5175099773238775,-0.5017990575455957,-0.4858606031025266,-0.45055422720193017,-0.3531404422961079,-0.13000754179122356,0.2153361445991956,0.5152834227592795,0.6193838905376486,0.5717588909161065,0.462403078356209,0.33533319123168215,0.2117175838277393,0.10241094891672453,0.013576108983326285,-0.05825886261927085,-0.12133072502083506,-0.16516019930272094,-0.17472716853494044,-0.1473018976658682,-0.07645032702074761,0.0735625854291449,0.3526511623618658,0.6968920290504018,0.9263403988894234,0.9767858095972533,0.9240017729189083,0.8443298827611121,0.7666082657523364,0.6878994340457495,0.6035393653759116,0.5188859475026851,0.4416599291166333,0.3738460106038101,0.3066047862082424,0.2392181134627267,0.1756887664830704,0.11020265597260204,0.04259946290190059,-0.02121176332275635,-0.07782983554928607,-0.1250245519750034,-0.16154006267434365,-0.18770183726607628,-0.2092902969288965,-0.22918139455590553,-0.24475517038814593,-0.2587310052984687,-0.27452676003561527,-0.2919546486444343,-0.31004840628976565,-0.3237839905288712,-0.333048605840886,-0.3427325870217558,-0.3522851976402385,-0.3626914096616297,-0.37800984200409316,-0.39979879036432164,-0.4258041343740262,-0.4425191246063377,-0.4434644033709557,-0.4338022865148158,-0.41772512861696665,-0.39847295509223357,-0.3773858137214383,-0.3537455596796939,-0.3296247136572976,-0.3078736304964826,-0.28572124885138933,-0.2621513166006701,-0.236804616737615,-0.2087150722250758,-0.17782843635173567,-0.1463039482669632,-0.11631309975014714,-0.08666188235090178,-0.05823102198879326,-0.0350754204550523,-0.015359195192901798,0.00892892428393427,0.046351716809922394,0.09325935899662186,0.13809690345830997,0.177269799546996,0.2132831759966443,0.24706145232607435,0.277490716708931,0.3012910199936669,0.3148694223221455,0.3162351703741499,0.30899945303230364,0.29709232402292474,0.2822091270383768,0.26826498358283596,0.2608639001904007,0.2624593697345315",1
101,"-0.1091475795335653,-0.10652086034602207,-0.10157058087906026,-0.09192087253085907,-0.07611827019953697,-0.055605068501545694,-0.03391802257726606,-0.013838743209530845,0.00425261521310058,0.020811788425700015,0.03489987818848429,0.04407481083393874,0.046879611558208314,0.04493703812610966,0.04178568888320297,0.04067870361570358,0.04338593980014813,0.04963718994814553,0.0575787586898536,0.06471887927183409,0.06893073771904344,0.0697102956636267,0.06826875885156898,0.06628727874789395,0.0650966095801846,0.06567993035482754,0.06831874230536397,0.07224761418454727,0.07655911098406576,0.08085978218736542,0.08469749069981686,0.08722251636331257,0.08792188375351112,0.08668266279962034,0.08272211229653227,0.07504727161724524,0.06401142068670784,0.051281911156621895,0.03850419370819524,0.026179976672097392,0.012935450942731599,-0.0037360160421114584,-0.02421764444765902,-0.04517215300864762,-0.06280465637862488,-0.07577296665168913,-0.08430052447297338,-0.0890206697708406,-0.09098098760313277,-0.0915949017040324,-0.09216584420520285,-0.09291065417383185,-0.0929713655174214,-0.09188401631839471,-0.09010041015021655,-0.08806562227955808,-0.08571045424315349,-0.08282278596157437,-0.07948984142325542,-0.07595976595590409,-0.07227043660113333,-0.06838527111739773,-0.06429081848975005,-0.05981638093521774,-0.054960397652245224,-0.050101941226004226,-0.04534982533941184,-0.04027337630617789,-0.03460331721941129,-0.02877956061552752,-0.02351376896135273,-0.018645241422079996,-0.013487200523687994,-0.008233154424056519,-0.003691620748778532,0.00021878946624414447,0.004491097752887002,0.00943069791835592,0.014284977520324961,0.018405819556130545,0.021822474484151356,0.024637797230781137,0.02642941322879554,0.02706251905822415,0.027211235985940985,0.027634885446162376,0.02871790437504026,0.030208126529107007,0.03152275211878974,0.03249719479100853,0.033319034866671635,0.03434615813362156,0.03578205939096889,0.0374236062965924,0.03906306510548155,0.04079925220291932,0.04260445259578776,0.04395199605691234,0.0446723091572274,0.045379316570407474",0
118,"-0.05175068145882104,-0.049854467804797374,-0.04598856114055071,-0.038387976185339005,-0.025489857342249997,-0.008257614637688572,0.009460250005966918,0.024102434177163477,0.03472408840562519,0.04129315915909382,0.043545688145567335,0.042319985150740785,0.03973186769709319,0.03754675079680588,0.03614176049050818,0.03505241193718136,0.03403150901194068,0.03323890112687904,0.03267092248491924,0.03218360560297331,0.03169273728419512,0.03103795866801331,0.030277955323574725,0.02961927297295224,0.028960424935595218,0.02813677836814272,0.027271446413926502,0.026544156089274025,0.025743135738698276,0.0244433418549757,0.02273018011507328,0.020947584477935398,0.018931520450307306,0.016036217451727848,0.011290711360307619,0.0032152009712033275,-0.008909847914359996,-0.02293394845995917,-0.03476439718200666,-0.04206589062410962,-0.04567674010177065,-0.04748938885372523,-0.048648022245991525,-0.04942352687459858,-0.04959705821650038,-0.04917559084978329,-0.04856923110450166,-0.04789864637685879,-0.04694146313988739,-0.04567426109186937,-0.044252528116802255,-0.04262651198724988,-0.040760523823445964,-0.03865532252620661,-0.03623252308767307,-0.0336975988916288,-0.03129748851593372,-0.029039561870758797,-0.02668267822482194,-0.023786483688261903,-0.020395901410824032,-0.017104238392087957,-0.014257635470846602,-0.011689003049689221,-0.009109083266692974,-0.006467086626598312,-0.004059728304194939,-0.0021930605925306185,-0.0009250744272759348,-0.00010232984605269141,0.0007687915891820829,0.0021115137334669007,0.003754250953571521,0.005140507525592135,0.006168742612679662,0.00737443692656687,0.008911980555454675,0.010260031907677346,0.011066025130181956,0.011487886834028967,0.012014500080917832,0.01290467057268161,0.013760163823935252,0.014236256174116127,0.014449708463498766,0.014606498873822212,0.014821710692529334,0.015162875414512264,0.01586530435198922,0.01678620381673327,0.01724017088334638,0.017188871557897223,0.017212260285567486,0.017467687706210232,0.017881895225610345,0.01830245577933405,0.018257939865996185,0.01778825220171596,0.017461669061591814,0.017456314456166765",0
7,"-0.07319176574174063,-0.07051552453587077,-0.06506152054130615,-0.055837506639677396,-0.04249153992185603,-0.026754079961649815,-0.011642813646367909,0.0010411992588318236,0.010659969061039588,0.01742381566342433,0.022396275115242385,0.025740605489670963,0.027000622828306967,0.026918107031155977,0.02685605855705067,0.027350995410579844,0.028136358579257066,0.02875577633201301,0.028954607743886543,0.028762624226881743,0.028335968623894398,0.02766604334721383,0.026864530679709564,0.02624396340015281,0.02577663440591038,0.025344914897104692,0.02515762671913667,0.025471641110120062,0.026398265397413835,0.027757900501653943,0.02948539360825505,0.03229980921333494,0.0365042656225586,0.04027586372404197,0.040379467603523594,0.035561962370566164,0.027645432462614992,0.018534725487390505,0.009324203455988713,0.0010718020688589916,-0.005753859440680133,-0.011405624049344108,-0.0159952547448568,-0.019265981527099012,-0.021493452726889524,-0.023544754824727086,-0.025614941569792354,-0.027099957539530782,-0.027924602910007076,-0.028674042575504106,-0.02973312557945501,-0.031136875639799125,-0.03279966637693503,-0.034291581169615455,-0.03495116049207375,-0.03462175942501179,-0.0337617946817084,-0.03283780027117004,-0.031900669902790404,-0.03055553472152167,-0.02858275854257082,-0.026259912807657035,-0.02398375001871747,-0.021742344391329403,-0.01907534534541855,-0.015874881133140062,-0.012743875836035708,-0.010253135970327433,-0.008150523746047798,-0.006015933281908534,-0.003871601584905255,-0.0017725125217808915,0.0002801861722284797,0.002026412497679415,0.0031909063838493294,0.003932642225141003,0.004652552282275853,0.00558550173183321,0.0065942336004354025,0.007327332895934866,0.007596876316860131,0.007599605729278357,0.00759399337220144,0.007662328055833573,0.0079904591500479,0.008705657660555245,0.009427945513417427,0.00975741037628307,0.00983115491688053,0.009848178638590534,0.00962341089823482,0.009130119064538937,0.008881473905725674,0.009196407470644898,0.009746608413766735,0.010191432198865627,0.010577636825293548,0.010979031807145035,0.011376873221181113,0.01177996501531227",0
42,"-0.12120995364549597,-0.11528389192292912,-0.10818651119237949,-0.10278853717967823,-0.10068679547975137,-0.10110485875077685,-0.1026678973687234,-0.1057849724429936,-0.1120202354326144,-0.12163799308761154,-0.1329961104563388,-0.14195869414691709,-0.1411466770098953,-0.1245674684753986,-0.09329502339042417,-0.054012347307777674,-0.01347537072581248,0.02487011958292132,0.060274529953438516,0.09259628011118018,0.12056132255618676,0.14174463440534923,0.1558662084636281,0.1659456171846335,0.1753005948207487,0.18533744117353,0.19560364475162073,0.20495694204944181,0.21301597213417173,0.22011405097833975,0.22542479963360024,0.22602241603341228,0.2179357962736848,0.19829366616166474,0.1660326461741448,0.11966382977139303,0.059810115330765884,-0.0030178867573565707,-0.052054318360486324,-0.07891010587822679,-0.08754305880447194,-0.08573340295754646,-0.07942299861910573,-0.07243469828146745,-0.06617475190604408,-0.06029738832921529,-0.05446886374043275,-0.048406109349254114,-0.04172991366519543,-0.03479208551298103,-0.02858554129508778,-0.023762467943423148,-0.01995970577532322,-0.016308995733463488,-0.01256299552462416,-0.009459052001147904,-0.00785048994878284,-0.007932506482184624,-0.009614881932182427,-0.012680341859085648,-0.01630844435598744,-0.019419127430606843,-0.021827578088518963,-0.023987003200710497,-0.025953026904065687,-0.027982446919688236,-0.0308245547539282,-0.03421564600259981,-0.03685899291357561,-0.038205210640620685,-0.0385743288932095,-0.0381470291917535,-0.03661538832678024,-0.033730633153846806,-0.029550843831857326,-0.02415351090588949,-0.017776680833907876,-0.010817545648684701,-0.0035342985724158282,0.0037871013219903105,0.01062023972506776,0.016483363820547395,0.020900836832984382,0.023386892762259498,0.02415288877347982,0.023780075590723426,0.022375030391008244,0.019885343813811213,0.016358496223243826,0.011731013908896859,0.006182354862680123,0.00010299987150921841,-0.006221575913163774,-0.012322435791907144,-0.01777894007824657,-0.02221097093523322,-0.02486013006747967,-0.0251567855914476,-0.023735100214171134,-0.021823137609182558",0
34,"-0.009925457122665515,-0.009070095321255939,-0.007463023625119157,-0.005632624514836898,-0.0042375549792867066,-0.003435949541253926,-0.0024775692191969113,-0.0008264582334294775,0.0011527507052648666,0.0026475565959800957,0.00305502608674821,0.002647013154962536,0.0021467614167872302,0.0019054325764850059,0.0017193211286651074,0.0013890061777286963,0.000921172303451864,8.977051229965179e-05,-0.0011515950806093075,-0.0022641267252522922,-0.002957362382668723,-0.0035631218617071126,-0.004204097316133007,-0.004591786604050166,-0.004517381044523884,-0.003962481459231429,-0.0032948643503180972,-0.002880667998210183,-0.0024281156952603734,-0.001666570684771605,-0.0009293355438949602,-0.0002992755349456467,0.00041810117788605196,0.0010552775381990637,0.00166171464032034,0.002529903897649866,0.0035198402477435095,0.004222762614423165,0.004612703377563135,0.004962521421715611,0.004953477299266423,0.004351475432441238,0.0038600015647778357,0.004035278230971306,0.004603616062563204,0.004982789501224991,0.004909949642262666,0.00435820270652037,0.003349165581997506,0.0024446296810987688,0.002265840215081894,0.0023953863885740256,0.002164974785628981,0.001714244832924745,0.001525191962653872,0.001640293428765577,0.0016410468846999367,0.0015238388154237177,0.0018840131131741891,0.0028368444322145175,0.0036855485944793966,0.004013221774011285,0.003991799976323257,0.0038079269130873207,0.0036584485918407673,0.003663649920888863,0.0037068838997762763,0.003606636726462175,0.003353895019362313,0.0029586384804497308,0.0023749418229354648,0.001637116290669073,0.0007398446805508205,-1.4158425669205839e-05,-0.0003028388838008777,-0.00033218321477214777,-0.0003661551861036177,-0.00048080712666142677,-0.0005972075172204789,-0.0005824547551940527,-0.0005623938914084197,-0.0008363234317653335,-0.0012635287862191053,-0.0014673765527465805,-0.001587471882632377,-0.0018002945594933518,-0.0021545964394983075,-0.0026199117689810723,-0.00286238959157507,-0.0028938203422190474,-0.0031306457522868878,-0.0034789078246500156,-0.0034570968906938934,-0.0032880894880239955,-0.003531556123741378,-0.003973310389283864,-0.004249850067084169,-0.0046786756697410874,-0.005295170162267883,-0.0057087192646634345",0
80,"-0.09995312683663454,-0.09781377669161172,-0.09388633756205139,-0.08692945991462167,-0.07666557360230045,-0.06317065550614119,-0.04567176743545785,-0.02327571529175406,0.002816336262934871,0.029734489416786136,0.05675202023365425,0.08692110778296039,0.12234444694149396,0.16026750251971786,0.19703688036698175,0.23126972167209287,0.26129275078475717,0.28492324225781673,0.30127049675518486,0.3102678572507444,0.3120078776135243,0.3069962496974739,0.2955740347952931,0.27651736342700334,0.24664630673279697,0.20229502924705464,0.14295739022399775,0.0739934684910822,0.0025482866765265955,-0.06974052163856917,-0.14287232808762618,-0.20423273339037548,-0.23753892695767595,-0.24505961297208165,-0.24000744775577346,-0.2310040288740786,-0.22126465293565076,-0.211853332480966,-0.20306226778668884,-0.19481151798448462,-0.1871420311260618,-0.18035114167024693,-0.1743190130817911,-0.16837473785797455,-0.1620106722660641,-0.15516643330636418,-0.1477092051954991,-0.13922195290942957,-0.12991222402817978,-0.12085439737500211,-0.11260332443135451,-0.10457721483865325,-0.09644541558207984,-0.08877815487519043,-0.08158795590586522,-0.07436435410308816,-0.06743680099548903,-0.061367590150127785,-0.05589769347767662,-0.05045150185324551,-0.04459358970969333,-0.038063478866318404,-0.031161790725725905,-0.024553867319922824,-0.018469964367157553,-0.01270275467311173,-0.007203698076789493,-0.0022115357239097418,0.0019478137213178523,0.005202253527585476,0.008147649328676447,0.011414393359493562,0.01483086611922238,0.017803343001087567,0.020090383923944417,0.021993955545933908,0.023948556675186132,0.026222098216720422,0.028861353345209645,0.03176463474286845,0.03457920809708785,0.03702033756328775,0.03948746882948295,0.04266644795812008,0.04659705218173252,0.05063582984854073,0.054227500640048956,0.05736698211975901,0.06028332747045218,0.0628113856578915,0.06458073989417136,0.06575331447066798,0.0667942288299685,0.0679593837763183,0.06971158356125558,0.07253567620018968,0.07585590752062377,0.07853476248638244,0.08037104410712734,0.08191393632634872",0
121,"-0.03044459580390968,0.00029423994888244653,0.05415513449843545,0.11437903356191001,0.17013064715441073,0.2187376602592334,0.263337439772604,0.30704447974395305,0.34806998803048383,0.3809980143873316,0.4027894286847352,0.41617756917723836,0.42670344695752305,0.43636175577848846,0.4423021457039833,0.4410740459367689,0.42982351618819215,0.40298416818450844,0.3468268817210697,0.23677928552679284,0.05242730058009856,-0.18383821948077872,-0.398761061873968,-0.5313872283084841,-0.5805127557798435,-0.5790450440724704,-0.557083277159302,-0.5309269984789794,-0.5056154521912466,-0.48028814601738146,-0.453303111397488,-0.4251730682840943,-0.3983364688545691,-0.37533627112391904,-0.35699183923739125,-0.34202828659534473,-0.32819407993832705,-0.31325362604101425,-0.29557241715678123,-0.2748671798015506,-0.25204697319361474,-0.2281464431226436,-0.20444919458767785,-0.18228237582268655,-0.16125898659353546,-0.1397456673732862,-0.11759380447127676,-0.09648899839243721,-0.07748952069579124,-0.05991973605790463,-0.0423371824943141,-0.023218641015360024,-0.002166804390251416,0.019055022176675263,0.038256556248613904,0.054756986979800804,0.06930883282741512,0.08358140350663645,0.0991570714805953,0.11682789189388182,0.13661000335568224,0.1567987921248459,0.1742605356162213,0.18700930749721228,0.19545040190019686,0.20098857680609078,0.20417624260634637,0.20451126303379202,0.20186173875095403,0.19724425228030745,0.1918589775464427,0.18629967062985364,0.18060868031551042,0.17432934532280187,0.16708489971761664,0.15889647434355386,0.14953604820710903,0.1387356072352381,0.12693053411688682,0.11493891369058712,0.10306407683913749,0.09118494847892583,0.07932235007108873,0.06741105455957369,0.055380696656778194,0.04347434950954149,0.031820903266269684,0.01982279131379172,0.006767121442072199,-0.0070659311270478975,-0.020792819890788627,-0.03400519011284883,-0.0468287298938759,-0.0590719632665275,-0.07092810685901821,-0.08347781887757372,-0.09710578444525333,-0.1110949975859992,-0.12443521809784125,-0.13580848818050587",0
92,"-0.8631051706769645,-0.8406548066745168,-0.8096004185756234,-0.7727666248594789,-0.7325584755550587,-0.6908432771646223,-0.6485585167918873,-0.6041672173352861,-0.5525030082455822,-0.4852673243383228,-0.3944497415546719,-0.27577123774094436,-0.12912587443525708,0.040457175432404124,0.22159056073937244,0.3987347529640448,0.5553664349079082,0.6815484175227948,0.7797664643761237,0.8554275190617218,0.9093515868169251,0.9420833035506304,0.9555938837455831,0.9513951893368144,0.9330469810018096,0.9087620317878571,0.8876867564778403,0.8753974713242818,0.873416159742378,0.879607870506625,0.8889943578860102,0.8969643583445208,0.9029417224454541,0.9088446081628971,0.9140123245640961,0.9152577096689605,0.9100800131410991,0.8960854520769821,0.8669857394109359,0.8101324832993726,0.6987176120671446,0.4832871078703218,0.12408964413386486,-0.3328319875269496,-0.7453230165900062,-0.9993188254566829,-1.1024181566749987,-1.122969218741205,-1.1094313314754354,-1.081844899530071,-1.0481458624478137,-1.0118087084389416,-0.9742410302421991,-0.9361496043352471,-0.8981301048244315,-0.8604762867790776,-0.8234164257574778,-0.7868740800454246,-0.7496884084433326,-0.7108285195510713,-0.6708772123434992,-0.6304697234392856,-0.5887623977714531,-0.5451223982949147,-0.5002550976908919,-0.4553985245281109,-0.4116372862498182,-0.3693732626544868,-0.3283961389132517,-0.288631934745885,-0.2500686790981832,-0.211947674303679,-0.17305194914178235,-0.13305802992696963,-0.09324867902783529,-0.05585947510027095,-0.02246634161847738,0.007124378491438599,0.034036689738736525,0.05926480013470492,0.08379617732010003,0.10882131345101148,0.13518614206491691,0.16274363932476998,0.1903232900824221,0.21620838188945923,0.23913136774779895,0.25926553915559986,0.27776277963405827,0.2955766672603562,0.3134834351621784,0.33204509492104683,0.35062128666596365,0.3682022407669168,0.3847898063759103,0.40051759110276314,0.41497806258296954,0.42814985717580867,0.44080706362989597,0.45343166861215245",1
82,"0.13318546552810004,0.13334660882661498,0.13537160755967165,0.1383471535285445,0.14181769241091308,0.14592947308827464,0.15006835652287742,0.15299724591868108,0.15343340133495376,0.14951859564994144,0.13875303815536438,0.11940781460170072,0.09245543389854427,0.06209350684654982,0.033163457959427156,0.007643876705062877,-0.015256327604726977,-0.03558665266340927,-0.052581681279741846,-0.06584819055576667,-0.07473835608618827,-0.07961663849619502,-0.08240333299228494,-0.08442193866112299,-0.08573673391663827,-0.08612217112144349,-0.08552105669989861,-0.08426217776081203,-0.08291381374906166,-0.08153533950301152,-0.07953868540259314,-0.07711387799559609,-0.07541389554278848,-0.07489663110642304,-0.07528074936387417,-0.07641472738597894,-0.07742856888582947,-0.07617071176839621,-0.07088439950105242,-0.062104782205202866,-0.052100999812023624,-0.04282771800983573,-0.035129331686326815,-0.02946485603653,-0.02570916743177591,-0.022545898062845533,-0.018845183086441775,-0.015051386118157806,-0.012684054467456605,-0.012937519563003406,-0.01622216197431171,-0.022215068956434294,-0.029594579287037025,-0.03708798645698558,-0.045194710388373444,-0.054856326499321026,-0.06416788465367462,-0.06952127384561867,-0.07033454759095449,-0.0693046523435076,-0.06870730207278959,-0.06950323380178132,-0.07257298514236356,-0.07799347853009779,-0.08432172054698324,-0.09032823895431753,-0.09603048361948933,-0.10118658680215006,-0.1046225961996755,-0.10550773396532018,-0.10358502010027737,-0.09850638426103263,-0.08986247195180236,-0.0773606743502166,-0.06070613282500971,-0.03958457956147217,-0.013005935029860777,0.02106538515671573,0.0631765221140201,0.10775307249685825,0.14382994715508507,0.16299963699453546,0.16461074018451072,0.15444894212044116,0.14059225174526863,0.12894677623463946,0.12095964897518396,0.1148755442850736,0.10887904193405226,0.10239721218598336,0.09460235263734457,0.08401361188781431,0.07016591906731662,0.05469122483284766,0.040399917755003234,0.029107030409616486,0.020373055105359764,0.013028432205187054,0.0076103213102789585,0.004912988904946181",0
21,"-0.0685512086627545,-0.06646188063953792,-0.06226701129497916,-0.05462400287245448,-0.042745296609257105,-0.02726350002399417,-0.010263329772913006,0.006098502352447091,0.020343855787961468,0.031833285999601696,0.04086690475292487,0.0479760080993521,0.05367437443147777,0.05861845751152445,0.06281009318908135,0.06582311371431926,0.0676778713708312,0.0684200085030619,0.06819539397432806,0.06763954276674444,0.0670639637885298,0.06606057228228998,0.06450350756680015,0.06280713466182422,0.06100359609120165,0.058847903103486726,0.056332360163513506,0.0530872366043621,0.04842885872604197,0.042055237015381,0.033521811805729794,0.02177466859266658,0.006081673875321374,-0.013000260109198889,-0.03300490634750589,-0.04987091624396629,-0.06073582330746485,-0.06593088916314407,-0.06745032334029888,-0.06720812196539744,-0.06638015543466,-0.06509582491227459,-0.06313535366610651,-0.06081504706671795,-0.05873964263071253,-0.05707157808687338,-0.05555465162555821,-0.05379035231946713,-0.051421325661263624,-0.048654531496489205,-0.045985856345558816,-0.043557370417580656,-0.04137070997818306,-0.03946462741617657,-0.03761679147666327,-0.03545612194987638,-0.03307061449069272,-0.030703373464848055,-0.028251126830629802,-0.025523819128525735,-0.022770943456400336,-0.020398906241387967,-0.01852295048380287,-0.016956292972293195,-0.015341988710204018,-0.013559330707038336,-0.0116620649909582,-0.00973928319007417,-0.007969765720975866,-0.006353190509967622,-0.004661922488756871,-0.002763627118694413,-0.0008224974467296725,0.0008544535707925432,0.0021941083329155703,0.0034353807636418945,0.004848700740916277,0.006604940061576192,0.008558109990986568,0.010204649022649469,0.011349032519080354,0.012435045226460408,0.01376284815549652,0.015145306493034787,0.016287780800406954,0.017072932715983903,0.017758477356867662,0.018738232812132175,0.020110095570281317,0.021682339746155778,0.023248162680700575,0.02463204085490363,0.025855009510111278,0.02713064597827309,0.028316738790981396,0.029097928405964084,0.029495208294275387,0.029899636094266383,0.03066087118866875,0.03163449638068043",0
65,"-0.043750483249061556,-0.04346079473950881,-0.045296506618289226,-0.04921850497103239,-0.054837569307867054,-0.06257665835978751,-0.0706079516603483,-0.07339127142660418,-0.0653550849476046,-0.04591358048888031,-0.020295998103097915,0.005054991238386618,0.027381157012679486,0.046842672518168815,0.06273593625766141,0.07325378349223952,0.0775044811016601,0.07636358147814393,0.072305659966696,0.06785489796105783,0.06420490794031387,0.061511231151414866,0.05972737516816781,0.05881299273802229,0.05863773959969189,0.05921075913938617,0.06038368095590109,0.061437650372581726,0.06126198128809969,0.05798745149282532,0.04883508054567821,0.03169365907207818,0.007664660648710211,-0.01812011550328146,-0.039654853035031495,-0.053031851031411115,-0.056366014288323434,-0.050787827253849845,-0.04068215077542778,-0.030914177612144537,-0.02462422651536633,-0.022454116694760808,-0.022819520832208617,-0.02396512117440473,-0.025381554588211883,-0.02706379396968109,-0.028657162980239487,-0.029592756262066783,-0.029677063369528585,-0.029317468801100418,-0.029188561259448402,-0.029667292108968093,-0.03041191321734272,-0.030331114888357852,-0.028556304819431146,-0.025314152710762226,-0.02118387322138915,-0.016225359391602093,-0.010318432290830175,-0.003694114351811495,0.003282508990039109,0.010193269506056916,0.016070691948626217,0.020083118986270153,0.022351102289059187,0.022963373770931987,0.021797418725122093,0.019375860424683478,0.016364489536347414,0.012914898679620777,0.009089085245055868,0.005076841134588511,0.0009121155252939175,-0.003452894122094787,-0.007916119857768241,-0.012060865929492633,-0.015364978409026328,-0.017678266015440924,-0.01922101818268321,-0.020029853221700984,-0.01973902476678383,-0.018203424986512305,-0.015615486151904584,-0.01217782377139278,-0.00827373399066739,-0.004354463785185923,-0.0005383504257807231,0.003217647027355299,0.006653235769481222,0.00963341810597278,0.012142800495173911,0.013877936597426824,0.014907430882880488,0.015731215811529205,0.016217242787010686,0.01568292555329515,0.013880969896761727,0.011157662701698417,0.0079305402379348,0.005157468667733575",0
122,"0.010038949098404887,0.005729806115727404,-0.0001483806849886804,-0.006702480607457206,-0.012833430246796673,-0.018309802029973676,-0.02359801233352332,-0.029476961963403214,-0.036344037010153846,-0.043381333002004835,-0.04906982822259359,-0.05247056974722619,-0.05360674788242814,-0.052832597424677386,-0.05043670101420311,-0.04683699207467923,-0.04256659996413459,-0.03806979462968453,-0.03315723454802362,-0.027426194180970392,-0.02129117562075454,-0.015442520901665799,-0.009834170922816604,-0.004302387605359753,0.0010143178964144711,0.006401111763300299,0.01179942826708602,0.01626768902787601,0.01918482401661989,0.02076355267201116,0.021558122658754883,0.021848810544242495,0.021509900961385747,0.020682516076836244,0.01985387987753756,0.01936976402397883,0.01935881980630824,0.019784247213417122,0.020479867573700877,0.021169230048284762,0.021900627155814256,0.023339478284083587,0.025936040257490883,0.02900336913801764,0.03130066925055368,0.032514874832443655,0.033570719783244746,0.0350568059124359,0.03678764228186285,0.03883948763490952,0.04078866830391839,0.041339508321851404,0.03988120601873388,0.03694230692391606,0.033316864592908085,0.0295271367066742,0.02586879861223723,0.022568621480515694,0.019691210349449012,0.017069237582405583,0.0145358809711367,0.012157489970232777,0.010089656798154933,0.008548302940840802,0.007719175333362194,0.007624109462317202,0.008312099369200632,0.010147375179293983,0.01337854679535902,0.017364759317371276,0.021084678012741637,0.02412755187333629,0.026641611337944543,0.028607173163372357,0.02954699724412474,0.029280550105878406,0.02821914448892382,0.026220239624618058,0.02276854841568532,0.018403229565663065,0.013852904094653035,0.008814359735933919,0.0030071490003081847,-0.002988334110394092,-0.008467836767071885,-0.01343231258249003,-0.01827641894628715,-0.02320131608673845,-0.028304847480294326,-0.03375101835443975,-0.039230547444947,-0.04385136291702216,-0.04725723388008038,-0.04982740960393359,-0.05177679371254659,-0.052925600592236,-0.05339225245489285,-0.05402135589566043,-0.05558260414701846,-0.058084446272295615",0
